synthetic_id,evidence_config,true_model,candidate_model,seed,primary_score,primary_curve_score,primary_onset_score,primary_width_score,primary_lowT_score,secondary_score,total_score,complexity_K,penalized_score,structured_candidate,selected_model,selected_score,run_status,second_best_model,second_best_score,selection_margin,unresolved
primary_secondary_noise_disorder_M0_seed_0067,primary_secondary_noise_disorder,M0,M0,67,0.114160746714383,0.00138111029209119,0.41296518607443,0.141407007845663,0.06444068784401,0.07568499877091,0.100694234934167,0,0.100694234934167,0,M0,0.100694234934167,scored,M1,0.298065860599574,0.197371625665407,0
primary_secondary_noise_disorder_M0_seed_0067,primary_secondary_noise_disorder,M0,M1,67,0.33170449542087,0.0180677312846382,0.82593037214886,0.84213964929247,0.207757386366057,0.207022681645738,0.288065860599574,1,0.298065860599574,1,M0,0.100694234934167,scored,M1,0.298065860599574,0.197371625665407,0
primary_secondary_noise_disorder_M0_seed_0067,primary_secondary_noise_disorder,M0,M2,67,0.457024112007379,0.0536933833744739,0.929171668667468,1.2512872656679,0.377666644909759,0.362955199758976,0.424099992720438,2,0.444099992720438,1,M0,0.100694234934167,scored,M1,0.298065860599574,0.197371625665407,0
primary_secondary_noise_disorder_M0_seed_0068,primary_secondary_noise_disorder,M0,M0,68,0.00621167258960143,0.00124711684891134,0,0.000392724385784859,0.0368613700485202,0.0508798744687399,0.0218455432472999,0,0.0218455432472999,0,M0,0.0218455432472999,scored,M1,0.264425883999503,0.242580340752203,0
primary_secondary_noise_disorder_M0_seed_0068,primary_secondary_noise_disorder,M0,M1,68,0.223738839424207,0.0179005740976955,0.41296518607443,0.701125365832592,0.180178068570567,0.311416109639337,0.254425883999503,1,0.264425883999503,1,M0,0.0218455432472999,scored,M1,0.264425883999503,0.242580340752203,0
primary_secondary_noise_disorder_M0_seed_0068,primary_secondary_noise_disorder,M0,M2,68,0.349232351746771,0.053874017659641,0.516206482593037,1.11027298220802,0.350087327114269,0.466810096929614,0.390384562560766,2,0.410384562560766,1,M0,0.0218455432472999,scored,M1,0.264425883999503,0.242580340752203,0
primary_secondary_noise_disorder_M0_seed_0069,primary_secondary_noise_disorder,M0,M0,69,0.0356847611100706,0.000811378390469139,0.103241296518608,0.0408231036492834,0.0567156470914796,0.0610958144157441,0.0445786297670563,0,0.0445786297670563,0,M0,0.0445786297670563,scored,M1,0.267287296954218,0.222708667187161,0
primary_secondary_noise_disorder_M0_seed_0069,primary_secondary_noise_disorder,M0,M1,69,0.252553900417829,0.0161487805855577,0.516206482593037,0.74155574509609,0.200032345613527,0.266077890521796,0.257287296954218,1,0.267287296954218,1,M0,0.0445786297670563,scored,M1,0.267287296954218,0.222708667187161,0
primary_secondary_noise_disorder_M0_seed_0069,primary_secondary_noise_disorder,M0,M2,69,0.377295163506122,0.0506177256789624,0.619447779111645,1.15070336147152,0.369941604157228,0.418832240264176,0.391833140371441,2,0.411833140371441,1,M0,0.0445786297670563,scored,M1,0.267287296954218,0.222708667187161,0
primary_secondary_noise_disorder_M0_seed_0070,primary_secondary_noise_disorder,M0,M0,70,0.10060939190793,0.0032196467832733,0.309723889555823,0.175070755664548,0.0719611817029759,0.0971200383783295,0.0993881181725697,0,0.0993881181725697,0,M0,0.0993881181725697,scored,M1,0.206838517928218,0.107450399755648,0
primary_secondary_noise_disorder_M0_seed_0070,primary_secondary_noise_disorder,M0,M1,70,0.164696730076695,0.00394926736681912,0.103241296518607,0.875803397111355,0.0713555168190712,0.256530409652474,0.196838517928218,1,0.206838517928218,1,M0,0.0993881181725697,scored,M1,0.206838517928218,0.107450399755648,0
primary_secondary_noise_disorder_M0_seed_0070,primary_secondary_noise_disorder,M0,M2,70,0.282002765204442,0.023547756539132,0.206482593037215,1.28495101348678,0.241264775362773,0.401591446684415,0.323858803722433,2,0.343858803722433,1,M0,0.0993881181725697,scored,M1,0.206838517928218,0.107450399755648,0
primary_secondary_noise_disorder_M0_seed_0071,primary_secondary_noise_disorder,M0,M0,71,0.0506035008394922,0.00155221300558648,0.103241296518608,0.130712925476355,0.0638146414101609,0.0586875682195903,0.0534329244225265,0,0.0534329244225265,0,M0,0.0534329244225265,scored,M1,0.297304329066829,0.243871404644303,0
primary_secondary_noise_disorder_M0_seed_0071,primary_secondary_noise_disorder,M0,M1,71,0.268950613057192,0.0198455610205573,0.516206482593037,0.831445566923162,0.207131339932208,0.321389801656156,0.287304329066829,1,0.297304329066829,1,M0,0.0534329244225265,scored,M1,0.297304329066829,0.243871404644303,0
primary_secondary_noise_disorder_M0_seed_0071,primary_secondary_noise_disorder,M0,M2,71,0.395170945581717,0.0572726449864255,0.619447779111645,1.24059318329859,0.37704059847591,0.478633356667165,0.424382789461624,2,0.444382789461624,1,M0,0.0534329244225265,scored,M1,0.297304329066829,0.243871404644303,0
primary_secondary_noise_disorder_M0_seed_0072,primary_secondary_noise_disorder,M0,M0,72,0.0585757213996767,0.00112657613143925,0.206482593037215,0.067378838474135,0.044060593035959,0.0296024782736406,0.0484350863055641,0,0.0484350863055641,0,M0,0.0484350863055641,scored,M1,0.223678568696897,0.175243482391333,0
primary_secondary_noise_disorder_M0_seed_0072,primary_secondary_noise_disorder,M0,M1,72,0.193406579654613,0.0175734906506567,0.206482593037215,0.768111479920942,0.187377291558006,0.251326548346852,0.213678568696897,1,0.223678568696897,1,M0,0.0484350863055641,scored,M1,0.223678568696897,0.175243482391333,0
primary_secondary_noise_disorder_M0_seed_0072,primary_secondary_noise_disorder,M0,M2,72,0.318803357935742,0.0533534661297325,0.309723889555823,1.17725909629637,0.357286550101708,0.408009182642536,0.35002539658312,2,0.37002539658312,1,M0,0.0484350863055641,scored,M1,0.223678568696897,0.175243482391333,0
primary_secondary_noise_disorder_M0_seed_0073,primary_secondary_noise_disorder,M0,M0,73,0.0847953387470675,0.00206425977527252,0.309723889555823,0.0777078758467725,0.0677483304750055,0.0931962203940839,0.0877356473235232,0,0.0877356473235232,0,M0,0.0877356473235232,scored,M1,0.271949061720808,0.184213414397285,0
primary_secondary_noise_disorder_M0_seed_0073,primary_secondary_noise_disorder,M0,M1,73,0.251458907806865,0.00426424526750551,0.722689075630252,0.623024765600035,0.0755683680470415,0.281430776132417,0.261949061720808,1,0.271949061720808,1,M0,0.0877356473235232,scored,M1,0.271949061720808,0.184213414397285,0
primary_secondary_noise_disorder_M0_seed_0073,primary_secondary_noise_disorder,M0,M2,73,0.369605284124431,0.0255434168194562,0.82593037214886,1.03217238197546,0.245477626590743,0.427416547890009,0.389839226442383,2,0.409839226442383,1,M0,0.0877356473235232,scored,M1,0.271949061720808,0.184213414397285,0
primary_secondary_noise_disorder_M0_seed_0074,primary_secondary_noise_disorder,M0,M0,74,0.0792373078667373,0.000414935600166644,0.361344537815126,0.0279181121364548,0.0171547712210705,0.126131161067211,0.095650156486903,0,0.095650156486903,0,M0,0.095650156486903,scored,M1,0.176809324444161,0.0811591679572575,0
primary_secondary_noise_disorder_M0_seed_0074,primary_secondary_noise_disorder,M0,M1,74,0.142090647041358,0.0135472350629533,0.0516206482593035,0.672814529310352,0.160471469743118,0.212715439620794,0.166809324444161,1,0.176809324444161,1,M0,0.095650156486903,scored,M1,0.176809324444161,0.0811591679572575,0
primary_secondary_noise_disorder_M0_seed_0074,primary_secondary_noise_disorder,M0,M2,74,0.265839828496559,0.0460320168901736,0.154861944777911,1.08196214568578,0.330380728286819,0.344080171263019,0.29322394846482,2,0.31322394846482,1,M0,0.095650156486903,scored,M1,0.176809324444161,0.0811591679572575,0
primary_secondary_noise_disorder_M0_seed_0075,primary_secondary_noise_disorder,M0,M0,75,0.165623198704943,0.00164331905281509,0.567827130852341,0.286521926114561,0.0550521606058897,0.0339472306989889,0.119536609902859,0,0.119536609902859,0,M0,0.119536609902859,scored,M1,0.182136305630113,0.0625996957272536,0
primary_secondary_noise_disorder_M0_seed_0075,primary_secondary_noise_disorder,M0,M1,75,0.132652141722104,0.0195856331949886,0.154861944777912,0.414210715332245,0.198368859127937,0.24546403860213,0.172136305630113,1,0.182136305630113,1,M0,0.119536609902859,scored,M1,0.182136305630113,0.0625996957272536,0
primary_secondary_noise_disorder_M0_seed_0075,primary_secondary_noise_disorder,M0,M2,75,0.217528177026079,0.0569171599346422,0.0516206482593042,0.823358331707673,0.368278117671639,0.40169122013441,0.281985242113994,2,0.301985242113994,1,M0,0.119536609902859,scored,M1,0.182136305630113,0.0625996957272536,0
primary_secondary_noise_disorder_M0_seed_0076,primary_secondary_noise_disorder,M0,M0,76,0.0378697428781224,0.00361476201308049,0.0516206482593035,0.107327818178958,0.0642603966191847,0.0274799090523814,0.0342333010391131,0,0.0342333010391131,0,M0,0.0342333010391131,scored,M1,0.26576228243172,0.231528981392607,0
primary_secondary_noise_disorder_M0_seed_0076,primary_secondary_noise_disorder,M0,M1,76,0.237360825760316,0.0254925699644825,0.361344537815126,0.808060459625765,0.207577095141232,0.289936416250043,0.25576228243172,1,0.26576228243172,1,M0,0.0342333010391131,scored,M1,0.26576228243172,0.231528981392607,0
primary_secondary_noise_disorder_M0_seed_0076,primary_secondary_noise_disorder,M0,M2,76,0.365408590728072,0.0665745188168129,0.464585834333734,1.21720807600119,0.377486353684934,0.446877093076581,0.39392256655005,2,0.41392256655005,1,M0,0.0342333010391131,scored,M1,0.26576228243172,0.231528981392607,0
primary_secondary_noise_disorder_M0_seed_0077,primary_secondary_noise_disorder,M0,M0,77,0.0991665025135659,0.000175932191077991,0.41296518607443,0.108963405260198,0.00093992276074141,0.0312673011915101,0.0754017820508464,0,0.0754017820508464,0,M0,0.0754017820508464,scored,M1,0.164537203763728,0.0891354217128815,0
primary_secondary_noise_disorder_M0_seed_0077,primary_secondary_noise_disorder,M0,M1,77,0.115992250442061,0.0111767436433026,0,0.591769236186608,0.144256621282788,0.226120688503967,0.154537203763728,1,0.164537203763728,1,M0,0.0754017820508464,scored,M1,0.164537203763728,0.0891354217128815,0
primary_secondary_noise_disorder_M0_seed_0077,primary_secondary_noise_disorder,M0,M2,77,0.238715132863347,0.0416089274026922,0.103241296518608,1.00091685256204,0.31416587982649,0.378501006065929,0.28764018848425,2,0.30764018848425,1,M0,0.0754017820508464,scored,M1,0.164537203763728,0.0891354217128815,0
primary_secondary_noise_disorder_M0_seed_0078,primary_secondary_noise_disorder,M0,M0,78,0.0424597936239417,0.000289590675408269,0.103241296518607,0.114105053706583,0.0303398728435248,0.0361048335162236,0.0402355575862404,0,0.0402355575862404,0,M0,0.0402355575862404,scored,M1,0.234570013336515,0.194334455750274,0
primary_secondary_noise_disorder_M0_seed_0078,primary_secondary_noise_disorder,M0,M1,78,0.216504611866381,0.0125713879547453,0.309723889555823,0.81483769515339,0.173656571365572,0.239548616066763,0.224570013336515,1,0.234570013336515,1,M0,0.0402355575862404,scored,M1,0.234570013336515,0.194334455750274,0
primary_secondary_noise_disorder_M0_seed_0078,primary_secondary_noise_disorder,M0,M2,78,0.339725796515901,0.0440001761706029,0.41296518607443,1.22398531152882,0.343565829909274,0.394533757862015,0.358908582987041,2,0.378908582987041,1,M0,0.0402355575862404,scored,M1,0.234570013336515,0.194334455750274,0
primary_secondary_noise_disorder_M0_seed_0079,primary_secondary_noise_disorder,M0,M0,79,0.405984281706963,0.000344641796138408,1.90996398559424,0.131873380651186,0.0269210439491212,0.0370326288558738,0.276851203209082,0,0.276851203209082,0,M0,0.276851203209082,scored,M1,0.41015920257255,0.133307999363468,0
primary_secondary_noise_disorder_M0_seed_0079,primary_secondary_noise_disorder,M0,M1,79,0.456714645395337,0.0137766416120022,1.49699879951981,0.832606022097993,0.170237742471168,0.29512766590166,0.40015920257255,1,0.41015920257255,1,M0,0.276851203209082,scored,M1,0.41015920257255,0.133307999363468,0
primary_secondary_noise_disorder_M0_seed_0079,primary_secondary_noise_disorder,M0,M2,79,0.539211263992146,0.0463493349373255,1.3937575030012,1.24175363847342,0.34014700101487,0.448843093004158,0.50758240414635,2,0.52758240414635,1,M0,0.276851203209082,scored,M1,0.41015920257255,0.133307999363468,0
primary_secondary_noise_disorder_M0_seed_0080,primary_secondary_noise_disorder,M0,M0,80,0.135850795707584,0.000166678480780294,0.567827130852341,0.137136748574952,0.0108767867365534,0.0162704761395044,0.0939976838587563,0,0.0939976838587563,0,M0,0.0939976838587563,scored,M1,0.190217897299505,0.0962202134407486,0
primary_secondary_noise_disorder_M0_seed_0080,primary_secondary_noise_disorder,M0,M1,80,0.144207129028282,0.0111326667062636,0.154861944777912,0.563595892871855,0.1541934852586,0.247095038374632,0.180217897299505,1,0.190217897299505,1,M0,0.0939976838587563,scored,M1,0.190217897299505,0.0962202134407486,0
primary_secondary_noise_disorder_M0_seed_0080,primary_secondary_noise_disorder,M0,M2,80,0.225437263726154,0.0411723922337114,0.0516206482593042,0.972743509247282,0.324102743802302,0.400192733405518,0.286601678113932,2,0.306601678113932,1,M0,0.0939976838587563,scored,M1,0.190217897299505,0.0962202134407486,0
primary_secondary_noise_disorder_M1_seed_0001,primary_secondary_noise_disorder,M1,M0,1,0.203930746200406,0.0237935632744121,0.309723889555823,0.619729729319246,0.247531515027654,0.367659751074023,0.261235897906172,0,0.261235897906172,0,M1,0.0791731091336141,scored,M2,0.138525148051736,0.0593520389181218,0
primary_secondary_noise_disorder_M1_seed_0001,primary_secondary_noise_disorder,M1,M1,1,0.0499614596517688,0.00306108210614446,0.103241296518607,0.081002912127561,0.104214816505607,0.104851886742755,0.0691731091336141,1,0.0791731091336141,1,M1,0.0791731091336141,scored,M2,0.138525148051736,0.0593520389181218,0
primary_secondary_noise_disorder_M1_seed_0001,primary_secondary_noise_disorder,M1,M2,1,0.125895435846522,0.00244434331583414,0.206482593037215,0.490150528502988,0.0656944420380949,0.104837470718561,0.118525148051736,2,0.138525148051736,1,M1,0.0791731091336141,scored,M2,0.138525148051736,0.0593520389181218,0
primary_secondary_noise_disorder_M1_seed_0002,primary_secondary_noise_disorder,M1,M0,2,0.289372052683799,0.0121448029066303,0.516206482593037,1.03926427560181,0.161124755810699,0.272425334950463,0.283440701477131,0,0.283440701477131,0,M2,0.0846450922795997,scored,M1,0.0854406468502041,0.000795554570604387,1
primary_secondary_noise_disorder_M1_seed_0002,primary_secondary_noise_disorder,M1,M1,2,0.0742103338745948,0.000222241708650617,0.103241296518608,0.338531634155001,0.0178080572886515,0.0777255138049072,0.0754406468502041,1,0.0854406468502041,1,M2,0.0846450922795997,scored,M1,0.0854406468502041,0.000795554570604387,1
primary_secondary_noise_disorder_M1_seed_0002,primary_secondary_noise_disorder,M1,M2,2,0.0378050416700777,0.00879492829751246,0,0.0706159822204259,0.15210120125505,0.114490900554426,0.0646450922795997,2,0.0846450922795997,1,M2,0.0846450922795997,scored,M1,0.0854406468502041,0.000795554570604387,1
primary_secondary_noise_disorder_M1_seed_0003,primary_secondary_noise_disorder,M1,M0,3,0.320408827987918,0.0126030004270595,0.774309723889556,0.90683464500985,0.154801241633332,0.301309902525685,0.313724204076137,0,0.313724204076137,0,M1,0.0936121089755885,scored,M2,0.121583700915527,0.0279715919399387,0
primary_secondary_noise_disorder_M1_seed_0003,primary_secondary_noise_disorder,M1,M1,3,0.10501564062007,0.000217502111790785,0.361344537815127,0.206102003563043,0.0114845431112851,0.0438626930644088,0.0836121089755885,1,0.0936121089755885,1,M1,0.0936121089755885,scored,M2,0.121583700915527,0.0279715919399387,0
primary_secondary_noise_disorder_M1_seed_0003,primary_secondary_noise_disorder,M1,M2,3,0.110103613157583,0.00852483132311887,0.258103241296519,0.203045612812384,0.158424715432417,0.0857610067517086,0.101583700915527,2,0.121583700915527,1,M1,0.0936121089755885,scored,M2,0.121583700915527,0.0279715919399387,0
primary_secondary_noise_disorder_M1_seed_0004,primary_secondary_noise_disorder,M1,M0,4,0.23976786031726,0.0114217110172133,0.516206482593037,0.725376974383062,0.146727747550579,0.305195652291062,0.262667587508091,0,0.262667587508091,0,M1,0.0437982410750965,scored,M2,0.105334213514831,0.0615359724397346,0
primary_secondary_noise_disorder_M1_seed_0004,primary_secondary_noise_disorder,M1,M1,4,0.024934012295006,0.000154891393132817,0.103241296518608,0.0246443329362554,0.00341104902853162,0.0502603802381217,0.0337982410750965,1,0.0437982410750965,1,M1,0.0437982410750965,scored,M2,0.105334213514831,0.0615359724397346,0
primary_secondary_noise_disorder_M1_seed_0004,primary_secondary_noise_disorder,M1,M2,4,0.087405980755192,0.00951151362408141,0,0.384503283439172,0.16649820951517,0.0814866457827324,0.0853342135148311,2,0.105334213514831,1,M1,0.0437982410750965,scored,M2,0.105334213514831,0.0615359724397346,0
primary_secondary_noise_disorder_M1_seed_0005,primary_secondary_noise_disorder,M1,M0,5,0.134880213605346,0.00262230941957792,0.206482593037215,0.614432727085425,0.000717541502000776,0.226821183679974,0.167059553131466,0,0.167059553131466,0,M1,0.0764052260648107,scored,M0,0.167059553131466,0.090654327066655,0
